_io,pos_x,pos_y,pos_z,frame,trial_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000001B68F398BD0>,0.54698646068573,0.1760704666376114,0.1083538755774498,508992,1,False,Right,Back,Left,Centre,41
<_io.BytesIO object at 0x000001B68F398220>,0.5779683589935303,0.18191823363304138,0.11084170639514923,508992,1,False,Right,Back,Left,Centre,41
<_io.BytesIO object at 0x000001B68F39D9F0>,0.604317843914032,0.1779189109802246,0.1111912950873375,508993,1,False,Right,Back,Left,Centre,41
<_io.BytesIO object at 0x000001B68F39DA40>,0.6153417229652405,0.15659880638122559,0.13321682810783386,508993,1,False,Right,Back,Left,Centre,41
<_io.BytesIO object at 0x000001B68F39D130>,0.539989709854126,0.17139357328414917,0.162989541888237,508993,1,False,Right,Back,Left,Centre,41
<_io.BytesIO object at 0x000001B68F39D450>,0.608974039554596,0.14475426077842712,0.16670839488506317,508993,1,False,Right,Back,Left,Centre,41
<_io.BytesIO object at 0x000001B68F3A2F40>,0.5453118085861206,0.17432066798210144,0.11874493211507797,508993,1,False,Right,Back,Left,Centre,41
<_io.BytesIO object at 0x000001B68F3A2130>,0.5764347910881042,0.18086092174053192,0.12180126458406448,508993,1,False,Right,Back,Left,Centre,41
<_io.BytesIO object at 0x000001B68F3C3860>,0.6024754047393799,0.1769389659166336,0.12065417319536209,508994,1,False,Right,Back,Left,Centre,41
<_io.BytesIO object at 0x000001B68F3C3E50>,0.6139875650405884,0.15611021220684052,0.14284515380859375,508994,1,False,Right,Back,Left,Centre,41
<_io.BytesIO object at 0x000001B68F3C39A0>,0.5389175415039062,0.16961754858493805,0.17332498729228973,508994,1,False,Right,Back,Left,Centre,41
<_io.BytesIO object at 0x000001B68F3C31D0>,0.6084290146827698,0.14454285800457,0.1766248345375061,508994,1,False,Right,Back,Left,Centre,41
<_io.BytesIO object at 0x000001B68F3C3B30>,0.5438190698623657,0.17248868942260742,0.1290345937013626,508994,1,False,Right,Back,Left,Centre,41
<_io.BytesIO object at 0x000001B68F3C35E0>,0.5745834708213806,0.17972169816493988,0.1318293958902359,508994,1,False,Right,Back,Left,Centre,41
<_io.BytesIO object at 0x000001B68F3BAF40>,0.6008892059326172,0.17619328200817108,0.1306518167257309,508995,1,False,Right,Back,Left,Centre,41
<_io.BytesIO object at 0x000001B68F39FB80>,0.612909734249115,0.1556505262851715,0.15255238115787506,508995,1,False,Right,Back,Left,Centre,41
<_io.BytesIO object at 0x000001B68F39FBD0>,0.5378605723381042,0.16801322996616364,0.1837262213230133,508995,1,False,Right,Back,Left,Centre,41
<_io.BytesIO object at 0x000001B68F39FD10>,0.6077333092689514,0.14420095086097717,0.1865418255329132,508995,1,False,Right,Back,Left,Centre,41
<_io.BytesIO object at 0x000001B68F39FE50>,0.542359471321106,0.1708907037973404,0.13974525034427643,508995,1,False,Right,Back,Left,Centre,41
<_io.BytesIO object at 0x000001B68F39F2C0>,0.5728951692581177,0.1784301996231079,0.14164528250694275,508995,1,False,Right,Back,Left,Centre,41
<_io.BytesIO object at 0x000001B68F466C20>,0.5992019176483154,0.17537754774093628,0.14041706919670105,508996,1,False,Right,Back,Left,Centre,41
<_io.BytesIO object at 0x000001B68F466F40>,0.6117420792579651,0.15526176989078522,0.16250942647457123,508996,1,False,Right,Back,Left,Centre,41
<_io.BytesIO object at 0x000001B68F460180>,0.537034273147583,0.16618004441261292,0.1939699947834015,508996,1,False,Right,Back,Left,Centre,41
<_io.BytesIO object at 0x000001B68F460360>,0.6071330308914185,0.1437903493642807,0.1964198648929596,508996,1,False,Right,Back,Left,Centre,41
<_io.BytesIO object at 0x000001B68F460540>,0.5409417748451233,0.16903775930404663,0.1499834656715393,508996,1,False,Right,Back,Left,Centre,41
<_io.BytesIO object at 0x000001B68F460720>,0.5714905261993408,0.1770385354757309,0.1517772078514099,508996,1,False,Right,Back,Left,Centre,41
<_io.BytesIO object at 0x000001B68F4660E0>,0.5977209210395813,0.1746443510055542,0.1503819078207016,508997,1,False,Right,Back,Left,Centre,41
<_io.BytesIO object at 0x000001B68F466270>,0.6107432842254639,0.1546097993850708,0.17233070731163025,508997,1,False,Right,Back,Left,Centre,41
<_io.BytesIO object at 0x000001B68F39FB30>,0.5361863970756531,0.1645696610212326,0.2043948918581009,508997,1,False,Right,Back,Left,Centre,41
<_io.BytesIO object at 0x000001B68F39F270>,0.6065270304679871,0.1430502086877823,0.20621825754642487,508997,1,False,Right,Back,Left,Centre,41
<_io.BytesIO object at 0x000001B68F39FF40>,0.5396214723587036,0.1674203872680664,0.1604773998260498,508997,1,False,Right,Back,Left,Centre,41
<_io.BytesIO object at 0x000001B68F39F220>,0.5700134634971619,0.17586350440979004,0.16176854074001312,508997,1,False,Right,Back,Left,Centre,41
<_io.BytesIO object at 0x000001B68F3BA4F0>,0.5960355997085571,0.17372702062129974,0.16035887598991394,508998,1,False,Right,Back,Left,Centre,41
<_io.BytesIO object at 0x000001B68F3BAB30>,0.6097932457923889,0.15402039885520935,0.1818315088748932,508998,1,False,Right,Back,Left,Centre,41
<_io.BytesIO object at 0x000001B68F3C3630>,0.5354096293449402,0.16301441192626953,0.21499155461788177,508998,1,False,Right,Back,Left,Centre,41
<_io.BytesIO object at 0x000001B68F3C3950>,0.6058689951896667,0.14253105223178864,0.21619312465190887,508998,1,False,Right,Back,Left,Centre,41
<_io.BytesIO object at 0x000001B68F3C3680>,0.5382344722747803,0.1658925861120224,0.17078731954097748,508998,1,False,Right,Back,Left,Centre,41
<_io.BytesIO object at 0x000001B68F3C33B0>,0.568622887134552,0.17462220788002014,0.17192424833774567,508998,1,False,Right,Back,Left,Centre,41
<_io.BytesIO object at 0x000001B68F3A2A90>,0.5946227312088013,0.17275646328926086,0.1702200472354889,508999,1,False,Right,Back,Left,Centre,41
<_io.BytesIO object at 0x000001B68F3A2450>,0.6087020635604858,0.15301625430583954,0.19149938225746155,508999,1,False,Right,Back,Left,Centre,41
<_io.BytesIO object at 0x000001B68F3A29F0>,0.5345271825790405,0.16143956780433655,0.22524294257164001,508999,1,False,Right,Back,Left,Centre,41
<_io.BytesIO object at 0x000001B68F3A2810>,0.605201244354248,0.14159530401229858,0.22573137283325195,508999,1,False,Right,Back,Left,Centre,41
<_io.BytesIO object at 0x000001B68F3A2F40>,0.5371101498603821,0.16423675417900085,0.1811082810163498,508999,1,False,Right,Back,Left,Centre,41
<_io.BytesIO object at 0x000001B68F39D400>,0.5672324895858765,0.17318305373191833,0.182090625166893,508999,1,False,Right,Back,Left,Centre,41
<_io.BytesIO object at 0x000001B68F3984A0>,0.593021810054779,0.1716352105140686,0.17970328032970428,509000,1,False,Right,Back,Left,Centre,41
<_io.BytesIO object at 0x000001B68F398DB0>,0.6076595783233643,0.15228988230228424,0.20097224414348602,509000,1,False,Right,Back,Left,Centre,41
<_io.BytesIO object at 0x000001B68F3981D0>,0.5338212251663208,0.1596175879240036,0.23534534871578217,509000,1,False,Right,Back,Left,Centre,41
<_io.BytesIO object at 0x000001B68F398C70>,0.6046391725540161,0.14095690846443176,0.23558905720710754,509000,1,False,Right,Back,Left,Centre,41
<_io.BytesIO object at 0x000001B68F398B30>,0.5357766151428223,0.16245312988758087,0.19152404367923737,509000,1,False,Right,Back,Left,Centre,41
<_io.BytesIO object at 0x000001B68F398130>,0.5655789971351624,0.1720082014799118,0.19249752163887024,509000,1,False,Right,Back,Left,Centre,41
<_io.BytesIO object at 0x000001B68F39B9F0>,0.5915491580963135,0.17045338451862335,0.18926982581615448,509001,1,False,Right,Back,Left,Centre,41
<_io.BytesIO object at 0x000001B68F2EED10>,0.6065055131912231,0.1512816995382309,0.21055659651756287,509001,1,False,Right,Back,Left,Centre,41
<_io.BytesIO object at 0x000001B68F39EA90>,0.5328359603881836,0.158217191696167,0.24549895524978638,509001,1,False,Right,Back,Left,Centre,41
<_io.BytesIO object at 0x000001B68F39E590>,0.604167640209198,0.14019069075584412,0.24511072039604187,509001,1,False,Right,Back,Left,Centre,41
<_io.BytesIO object at 0x000001B68F39E0E0>,0.53449946641922,0.16080531477928162,0.201521098613739,509001,1,False,Right,Back,Left,Centre,41
<_io.BytesIO object at 0x000001B68F39EF90>,0.5643758773803711,0.17037944495677948,0.2018500417470932,509001,1,False,Right,Back,Left,Centre,41
<_io.BytesIO object at 0x000001B68F3A1180>,0.589758574962616,0.16913749277591705,0.19883982837200165,509002,1,False,Right,Back,Left,Centre,41
<_io.BytesIO object at 0x000001B68F3A1720>,0.6052305698394775,0.15017485618591309,0.21980731189250946,509002,1,False,Right,Back,Left,Centre,41
<_io.BytesIO object at 0x000001B68F3A1590>,0.5320046544075012,0.15681220591068268,0.2551436126232147,509002,1,False,Right,Back,Left,Centre,41
<_io.BytesIO object at 0x000001B68F3A19F0>,0.6032615303993225,0.13917142152786255,0.2545819878578186,509002,1,False,Right,Back,Left,Centre,41
<_io.BytesIO object at 0x000001B6FF9EFE00>,0.5331961512565613,0.15914462506771088,0.21146902441978455,509002,1,False,Right,Back,Left,Centre,41
<_io.BytesIO object at 0x000001B6FF9EFEA0>,0.5629075765609741,0.16878706216812134,0.21138904988765717,509002,1,False,Right,Back,Left,Centre,41
<_io.BytesIO object at 0x000001B68F3CC0E0>,0.5881080031394958,0.16746953129768372,0.20800314843654633,509003,1,False,Right,Back,Left,Centre,41
<_io.BytesIO object at 0x000001B68F3CC900>,0.6039594411849976,0.148916095495224,0.2288648635149002,509003,1,False,Right,Back,Left,Centre,41
<_io.BytesIO object at 0x000001B68F3CC4F0>,0.5310019850730896,0.1554216742515564,0.26489508152008057,509003,1,False,Right,Back,Left,Centre,41
<_io.BytesIO object at 0x000001B68F3CC680>,0.602393627166748,0.13818500936031342,0.26363876461982727,509003,1,False,Right,Back,Left,Centre,41
<_io.BytesIO object at 0x000001B68F3CCB80>,0.5320038199424744,0.15739667415618896,0.22095276415348053,509003,1,False,Right,Back,Left,Centre,41
<_io.BytesIO object at 0x000001B68F3CCEA0>,0.5614458918571472,0.16714169085025787,0.22082974016666412,509003,1,False,Right,Back,Left,Centre,41
<_io.BytesIO object at 0x000001B68F460180>,0.5865634679794312,0.16598442196846008,0.21711836755275726,509004,1,False,Right,Back,Left,Centre,41
<_io.BytesIO object at 0x000001B68F3B00E0>,0.6029122471809387,0.14753466844558716,0.23790617287158966,509004,1,False,Right,Back,Left,Centre,41
<_io.BytesIO object at 0x000001B68F3B02C0>,0.5300030708312988,0.15413343906402588,0.2743982672691345,509004,1,False,Right,Back,Left,Centre,41
<_io.BytesIO object at 0x000001B68F3B04A0>,0.6018562316894531,0.1374938040971756,0.2730358839035034,509004,1,False,Right,Back,Left,Centre,41
<_io.BytesIO object at 0x000001B68F3B0680>,0.5308552384376526,0.155574768781662,0.23030000925064087,509004,1,False,Right,Back,Left,Centre,41
<_io.BytesIO object at 0x000001B68F3B0860>,0.5602139234542847,0.16554637253284454,0.2300492227077484,509004,1,False,Right,Back,Left,Centre,41
<_io.BytesIO object at 0x000001B68F3B03B0>,0.585087776184082,0.16464228928089142,0.22637709975242615,509005,1,False,Right,Back,Left,Centre,41
<_io.BytesIO object at 0x000001B68F3B0130>,0.6020075082778931,0.14622294902801514,0.24661411345005035,509005,1,False,Right,Back,Left,Centre,41
<_io.BytesIO object at 0x000001B68F4604A0>,0.5291258692741394,0.1527801901102066,0.28352001309394836,509005,1,False,Right,Back,Left,Centre,41
<_io.BytesIO object at 0x000001B68F4601D0>,0.6015064716339111,0.13623103499412537,0.28176310658454895,509005,1,False,Right,Back,Left,Centre,41
<_io.BytesIO object at 0x000001B68F4608B0>,0.5296527743339539,0.15376900136470795,0.23954565823078156,509005,1,False,Right,Back,Left,Centre,41
<_io.BytesIO object at 0x000001B68F460590>,0.5588687658309937,0.16396889090538025,0.23910127580165863,509005,1,False,Right,Back,Left,Centre,41
<_io.BytesIO object at 0x000001B68F3CC810>,0.5833979249000549,0.1633853316307068,0.23519796133041382,509006,1,False,Right,Back,Left,Centre,41
<_io.BytesIO object at 0x000001B68F3CC540>,0.6007870435714722,0.14475518465042114,0.2556222379207611,509006,1,False,Right,Back,Left,Centre,41
<_io.BytesIO object at 0x000001B68F3CC0E0>,0.5280274152755737,0.1512884944677353,0.292426198720932,509006,1,False,Right,Back,Left,Centre,41
<_io.BytesIO object at 0x000001B68F3CC590>,0.6007025837898254,0.13537557423114777,0.29020413756370544,509006,1,False,Right,Back,Left,Centre,41
<_io.BytesIO object at 0x000001B6FFA10680>,0.5283102989196777,0.1518976241350174,0.24845243990421295,509006,1,False,Right,Back,Left,Centre,41
<_io.BytesIO object at 0x000001B6FFA107C0>,0.5574136972427368,0.16242213547229767,0.24805381894111633,509006,1,False,Right,Back,Left,Centre,41
<_io.BytesIO object at 0x000001B68F3A19F0>,0.5817359685897827,0.16239531338214874,0.24392616748809814,509007,1,False,Right,Back,Left,Centre,41
<_io.BytesIO object at 0x000001B68F3A1720>,0.5996842980384827,0.14395315945148468,0.26397818326950073,509007,1,False,Right,Back,Left,Centre,41
<_io.BytesIO object at 0x000001B68F3A1E50>,0.5268487930297852,0.14969496428966522,0.3009447157382965,509007,1,False,Right,Back,Left,Centre,41
<_io.BytesIO object at 0x000001B68F3A1860>,0.5982254147529602,0.13305525481700897,0.2998292148113251,509007,1,False,Right,Back,Left,Centre,41
<_io.BytesIO object at 0x000001B68F3A1630>,0.52686607837677,0.15005695819854736,0.2569788992404938,509007,1,False,Right,Back,Left,Centre,41
<_io.BytesIO object at 0x000001B68F3A19A0>,0.5558720231056213,0.16107217967510223,0.25679075717926025,509007,1,False,Right,Back,Left,Centre,41
<_io.BytesIO object at 0x000001B68F39EF40>,0.5799788236618042,0.161977156996727,0.2524086833000183,509008,1,False,Right,Back,Left,Centre,41
<_io.BytesIO object at 0x000001B68F2EEDB0>,0.5982747673988342,0.14356772601604462,0.2724428176879883,509008,1,False,Right,Back,Left,Centre,41
<_io.BytesIO object at 0x000001B68F39B9F0>,0.5253431797027588,0.1481458693742752,0.30904245376586914,509008,1,False,Right,Back,Left,Centre,41
<_io.BytesIO object at 0x000001B68F39B090>,0.5968814492225647,0.13278256356716156,0.3080933392047882,509008,1,False,Right,Back,Left,Centre,41
<_io.BytesIO object at 0x000001B68F39B310>,0.52547287940979,0.14867199957370758,0.26573291420936584,509008,1,False,Right,Back,Left,Centre,41
<_io.BytesIO object at 0x000001B68F39B9A0>,0.5541746020317078,0.16002856194972992,0.2649191617965698,509008,1,False,Right,Back,Left,Centre,41
<_io.BytesIO object at 0x000001B68F398EF0>,0.5782065391540527,0.1617325097322464,0.26009783148765564,509009,1,False,Right,Back,Left,Centre,41
<_io.BytesIO object at 0x000001B68F398590>,0.5970062017440796,0.14343181252479553,0.27982449531555176,509009,1,False,Right,Back,Left,Centre,41
<_io.BytesIO object at 0x000001B68F398400>,0.5236240029335022,0.1467483937740326,0.3168618083000183,509009,1,False,Right,Back,Left,Centre,41
<_io.BytesIO object at 0x000001B68F398540>,0.5956393480300903,0.13267375528812408,0.31613317131996155,509009,1,False,Right,Back,Left,Centre,41
<_io.BytesIO object at 0x000001B68F39DAE0>,0.523982048034668,0.14727866649627686,0.2738163471221924,509009,1,False,Right,Back,Left,Centre,41
<_io.BytesIO object at 0x000001B68F39D4F0>,0.5524760484695435,0.15926681458950043,0.272877961397171,509009,1,False,Right,Back,Left,Centre,41
<_io.BytesIO object at 0x000001B68F3A2810>,0.5765358209609985,0.16205237805843353,0.26756685972213745,509010,1,False,Right,Back,Left,Centre,41
<_io.BytesIO object at 0x000001B68F3A2450>,0.5958251953125,0.1434110701084137,0.28649112582206726,509010,1,False,Right,Back,Left,Centre,41
<_io.BytesIO object at 0x000001B68F3A2A40>,0.5221079587936401,0.1454060971736908,0.32392191886901855,509010,1,False,Right,Back,Left,Centre,41
<_io.BytesIO object at 0x000001B68F3A2090>,0.5940707325935364,0.13342241942882538,0.32380327582359314,509010,1,False,Right,Back,Left,Centre,41
<_io.BytesIO object at 0x000001B68F3A22C0>,0.5219854116439819,0.14669464528560638,0.28125596046447754,509010,1,False,Right,Back,Left,Centre,41
<_io.BytesIO object at 0x000001B68F3A2720>,0.5506337285041809,0.15903083980083466,0.28049230575561523,509010,1,False,Right,Back,Left,Centre,41
<_io.BytesIO object at 0x000001B68F3C3A40>,0.5748569369316101,0.16259793937206268,0.274918794631958,509011,1,False,Right,Back,Left,Centre,41
<_io.BytesIO object at 0x000001B68F3BA400>,0.5936341881752014,0.14609703421592712,0.29571419954299927,509011,1,False,Right,Back,Left,Centre,41
<_io.BytesIO object at 0x000001B68F3BA4F0>,0.5196768641471863,0.14363200962543488,0.33200547099113464,509011,1,False,Right,Back,Left,Centre,41
<_io.BytesIO object at 0x000001B68F3BA310>,0.5928141474723816,0.1343630850315094,0.33150559663772583,509011,1,False,Right,Back,Left,Centre,41
<_io.BytesIO object at 0x000001B68F3BA9F0>,0.5202474594116211,0.14642539620399475,0.28818434476852417,509011,1,False,Right,Back,Left,Centre,41
<_io.BytesIO object at 0x000001B68F3BAEA0>,0.5489771366119385,0.15875966846942902,0.28772568702697754,509011,1,False,Right,Back,Left,Centre,41
<_io.BytesIO object at 0x000001B68F39F7C0>,0.5733091235160828,0.1632804572582245,0.281949907541275,509012,1,False,Right,Back,Left,Centre,41
<_io.BytesIO object at 0x000001B68F4669A0>,0.5921063423156738,0.14730007946491241,0.30322861671447754,509012,1,False,Right,Back,Left,Centre,41
<_io.BytesIO object at 0x000001B68F4668B0>,0.518068253993988,0.1438405066728592,0.33927324414253235,509012,1,False,Right,Back,Left,Centre,41
<_io.BytesIO object at 0x000001B68F466360>,0.5914331078529358,0.13570423424243927,0.33876970410346985,509012,1,False,Right,Back,Left,Centre,41
<_io.BytesIO object at 0x000001B68F466180>,0.5187628269195557,0.14661860466003418,0.2951977849006653,509012,1,False,Right,Back,Left,Centre,41
<_io.BytesIO object at 0x000001B68F466A40>,0.5473074316978455,0.15895192325115204,0.294843465089798,509012,1,False,Right,Back,Left,Centre,41
<_io.BytesIO object at 0x000001B68F4668B0>,0.5718247294425964,0.16399243474006653,0.2886902987957001,509013,1,False,Right,Back,Left,Centre,41
<_io.BytesIO object at 0x000001B68F466810>,0.5908393859863281,0.1484016627073288,0.3102448582649231,509013,1,False,Right,Back,Left,Centre,41
<_io.BytesIO object at 0x000001B68F39F7C0>,0.5167614817619324,0.14457617700099945,0.3461703360080719,509013,1,False,Right,Back,Left,Centre,41
<_io.BytesIO object at 0x000001B68F39FEF0>,0.5903395414352417,0.13710922002792358,0.3462902903556824,509013,1,False,Right,Back,Left,Centre,41
<_io.BytesIO object at 0x000001B68F39F220>,0.5174473524093628,0.14698883891105652,0.3020429015159607,509013,1,False,Right,Back,Left,Centre,41
<_io.BytesIO object at 0x000001B68F39F450>,0.5458570122718811,0.15977507829666138,0.30177193880081177,509013,1,False,Right,Back,Left,Centre,41
<_io.BytesIO object at 0x000001B68F3BA090>,0.5707553029060364,0.16476169228553772,0.295231431722641,509014,1,False,Right,Back,Left,Centre,41
